"","cell","year","spring.gdd","summer.gdd","gdd.comb","spring.mean","spring.dev","summer.mean","summer.dev","FFD","FRD","FFD.dev","FRD.dev"
"20",342,2012,25.8685210220366,343.303430158149,369.171951180186,41.0093585854551,-15.1408375634186,300.053226376627,43.2502037815227,12.5,147.67,4.4,-5.67500000000001
"21",342,2013,92.7061448074027,365.322182123223,458.028326930626,41.0093585854551,51.6967862219475,300.053226376627,65.2689557465967,11.17,152.33,3.07,-1.01499999999999
"22",342,2014,80.8560171961517,364.208072275825,445.064089471977,41.0093585854551,39.8466586106966,300.053226376627,64.1548458991986,11.5,150.5,3.4,-2.845
"23",342,2015,46.2579147792747,275.012967417001,321.270882196276,41.0093585854551,5.2485561938196,300.053226376627,-25.0402589596254,7.83,150.67,-0.27,-2.67500000000001
"24",342,2016,48.1353658366123,275.78176648287,323.917132319482,41.0093585854551,7.12600725115719,300.053226376627,-24.2714598937571,7.33,NA,-0.77,NA
"25",342,2017,40.0832565254485,359.291554980489,399.374811505937,41.0093585854551,-0.926102060006606,300.053226376627,59.2383286038619,8,NA,-0.0999999999999996,NA
"26",342,2018,62.1573088385692,292.79825975123,354.955568589799,41.0093585854551,21.1479502531141,300.053226376627,-7.25496662539712,8.33,161.17,0.23,7.82499999999999
"27",342,2019,44.036949906977,259.909155297477,303.946105204454,41.0093585854551,3.02759132152183,300.053226376627,-40.1440710791497,0.5,166.16,-7.6,12.815
"28",342,2020,NA,NA,NA,NA,NA,NA,NA,6,151.33,-2.1,-2.01499999999999
"29",369,2000,22.7650064582892,381.12979156017,403.89479801846,67.0357740235399,-44.2707675652507,368.384041818909,12.7457497412618,NA,NA,NA,NA
"30",369,2001,82.1210689668777,375.718970954877,457.840039921755,67.0357740235399,15.0852949433379,368.384041818909,7.33492913596871,6.39,NA,-3.597,NA
"31",369,2002,35.2450848575892,362.434615203088,397.679700060677,67.0357740235399,-31.7906891659507,368.384041818909,-5.94942661582076,11.61,NA,1.623,NA
"32",369,2003,109.642653688265,440.3740099113,550.016663599566,67.0357740235399,42.6068796647254,368.384041818909,71.9899680923917,2.79,155.85,-7.197,7.87071428571429
"33",369,2004,25.6112210154555,262.348934163099,287.960155178554,67.0357740235399,-41.4245530080844,368.384041818909,-106.03510765581,10.11,150.25,0.122999999999999,2.27071428571429
"34",369,2005,62.1444023184936,330.871505646615,393.015907965109,67.0357740235399,-4.89137170504629,368.384041818909,-37.5125361722935,9.32,153.29,-0.667,5.31071428571428
"35",369,2006,113.794766260663,378.495183539033,492.289949799696,67.0357740235399,46.7589922371231,368.384041818909,10.1111417201247,5.61,141.5,-4.377,-6.47928571428571
"36",369,2007,54.858065308038,333.470762428139,388.328827736177,67.0357740235399,-12.1777087155018,368.384041818909,-34.9132793907701,10.07,NA,0.0830000000000002,NA
"37",369,2008,62.6973656257047,398.560899043184,461.258264668889,67.0357740235399,-4.33840839783516,368.384041818909,30.1768572242754,9.36,NA,-0.627000000000001,NA
"38",369,2009,25.8117933154684,294.990553165247,320.802346480716,67.0357740235399,-41.2239807080715,368.384041818909,-73.3934886536615,15.11,144.07,5.123,-3.90928571428572
"39",369,2010,72.8481687335361,338.10640283704,410.954571570577,67.0357740235399,5.81239470999625,368.384041818909,-30.2776389818682,7.11,138.47,-2.877,-9.50928571428571
